,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
869,27 June 2013,monkriffe,9," The Fall and rise of House Stark
","At the time of first writing, Robert Downey Junior had finished his contract with Marvel Studios, and as yet there had been no announcements that he, or Iron Man will be coming back, beyond a tantalising ""Tony Stark will Return"" during the credits. Thus the news that he is coming back for two more movies is a relief, to say the least. RDJ has over the last 5 years strikingly embodied a character fans have been hoping for since the 60s, and made him cool, as well as kicking off Marvel's groundbreaking vision of a cinematic universe that other studios are now rushing to try and follow. Without him, there would not only be no Iron man, but there might not have been an Avengers, either. That said, Iron Man 3 ceases to be simply another superhero movie, and becomes a possible swansong for a cult hero of fans everywhere. Does it live up to the challenge? Hell yes. This is not Tony Stark's finest hour. What it is, though, is his best film to date. As Tony says himself, this is a film about demons, specifically those you create. We open in 1999, pre Tony's weekend away in an Afghan cave and adding a sense of continuity to the trilogy. Tony's casual snubbing of a nerdy geneticist who later becomes a villain is one of the film's few predictable plot points, and Guy Pearce's performance as Aldrich Killian manages to sell the moment. More on him in a moment. Back to Tony. We also meet the bright and innocent Scientist Maya Hansen, played by Rebecca Hall, inventor of a bio virus named Extremis, capable of rewriting human DNA, converting humans into sizzling skin-crawling lava lamps, regenerating limbs, and, um going boom. Snap forward 13 years, and Tony has locked himself in his basement, making a prehensile suit that attaches itself, piece by piece to his body, sometimes with considerable force. His only companions are robots, the social creature seen only 10 minutes previously hiding considerable PTSD with bravado and obsessively creating countless variations on the iron man suit. This self imposed exile is not without consequence. The Big Bad quickly shows himself as the Mandarin, a drawling Ben Kingsley offering anti-Western ""lessons"", usually ending with a claim of responsibility for something going boom without a locatable bomb device. After a casual approach leaves one of his friends in a coma and an overly arrogant invitation to his house leaves said house destroyed in an admittedly spectacular action sequence, Stark starts taking the Mandarin seriously, and the rest of the Movie takes off from there. The attack on the Stark Mansion is where we start taking the movie in general seriously as well. The reappearance of Maya coincides with a helicopter attack complete with missiles, explosions, and not one but two of the Stark Family suiting up thanks to the flying Mark 42 suit. Pepper suiting up is one of the many fan services done in this movie, and it is gratefully received. Following this adrenalin fuelled boom- fest, Stark finds himself alone, homeless, and really wishing he'd plugged the Mark 42 in to charge before going out. What follows then is where the movie begins to shine- Stark suit less, alone and working to track down the people behind the Mandarin and take them out for good. Without an Iron Suit Stark resorts to hand made weapons, exploding baubles and the help of a small kid named Hayley, cleverly sidestepping the superhero sidekick cliché with snappy dialogue, and being downright rude, whilst never becoming unlikeable as a character. Quite a feat. From there the plot develops as organically as possible, with so many plot twists that revealing here would spoil the story for anyone who hasn't seen it yet. The fact is, this a story about Tony Stark- not Iron Man, showing that as much as the suits are cool ( and they are- look out for the Mark 42), it's the man inside them, who really has our hearts and this film finally manages to balance some stunning action sequences with some real character development, Dark Knight rises style. Verdict: See it already! While not perfect, and not everyone may agree with Sir Ben Kingsley's portrayal of the Mandarin, this is definitely Stark's best outing yet, and if it had turned out to be the Golden avengers swansong, then he certainly would have gone out with a bang. (wink,wink)",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
870,23 June 2021,Filmdokter,5," Downey Jr shines in an otherwise messy film
","#MCUrewatch. Robert Downey Jr is Iron Man. And thank God he is, because it is Downey Jr, and Downey Jr alone, that saves this film from being a complete failure. Iron Man 3 gets off with a interesting start (The Mandarin, Stark's PTSD thanks to Avengers finale) but then becomes a overly confusing plot, a twist by Kingsley that is funny but also a bit stupid, a boring villain (not necessarily your fault there, Pearce) with stupid powers and one hell of a messy climax with an entire army of remote controlled Iron Man suits.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
871,2 May 2013,s-fish16,6," Not like the others sadly
",To start this off this movie was alright tin my opinion but does not deserve it's current ranking on IMDb. There was just too many plot holes and unanswered questions for me to like this movie. ,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
872,11 May 2013,Irie212,8," The skillful evolution of Iron Man
","To judge by many of the reviews here, it's possible that fans of the Marvel comic may be too close to the character of Tony Stark/Iron Man to be objective, because I didn't read many cogent criticisms of this as a stand-alone film. There's a lot of lamenting about how it should or could have been done. But Iron Man 3 does stand alone, and it stands tall.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
873,22 February 2022,ITALUKE,7," Another one bites the dust
","Here we go, it ain't an Iron Man movie if the villain doesn't die in the end. Well at least the fake mandarin survived the second movie and this movie introduced a kid whom I forgot the name. I like that the kid grew up and took part at the funeral of Tony Stark in Endgame, nice little detail, gives me hope that we get to see him again in the future.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
874,2 May 2013,DubhDoo,7," Tony Stark returns in the best 'Iron Man' yet
","Following a film like 'The Avengers' for is no easy feat for even one of the most successful film franchises around today. After becoming the biggest box office smash of 2012 (taking over a billion in little more than a week) and garnering unanimously positive reviews, it was undeniable that 'The Avengers' successor would come with high expectations, as not only is 'Iron Man 3' following 'The Avengers', but it also marks the end of the Marvel Cinematic Universe's Phase One and the beginning of the series' Phase Two. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
875,18 October 2019,wildlife-ptech,7," clever plot twist keeps the freshness
",Rating,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
876,1 May 2013,republic_c,10," go watch it
","this movie is excellent, go, watch it and then make your opinion about it, there is people that will like it, there is people that wont but no matter what anyone says, it is an entertaining movie, with good acting, good visuals, and suitable for even the youngest marvel fans. i am a big comic book fan and i have read iron man in its entirety, and as an iron man comic book fan i seriously recommend it, however if you want to really enjoy the movie. 1. if you have never read an iron man comic or even seen one of the first iron man movies do not expect this movie to be what you think it will be just go and enjoy it 2. if you are an avid iron man comic book reader like me, do not expect it to be the comics, remember the marvel cinematic universe is like an alternate universe, assume it as such and go enjoy the movie",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
877,2 April 2022,thesterlingweaver,7," Its my favorite of the 3, but its still not as strong as a ""iron man""
","The emotion is there, the comedy is there, Robert Downey Jr is still great as iron man, but the villian (mandarin) was the only the thing bothered me so much that it brought it down from a 9/10 to a 7/10, but it is still the best iron man movie (at least in my opinion) it's good but I just DO NOT like the villian.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
878,27 April 2013,moby1974,5," Fun yes, but not what it should have been.
","Hmmmm, not over happy with it. CGI is good but looks more like a film from a few year ago. Story is so so, its kind of meh! and the twists were OK apart from main one, that one made me laugh for a second or two the think WTF have they done. Acting is good, its more of what we have seen really. Humor is hit and miss, some very funny bits and some that miss the spot. 3D, its OK, nothing that makes you grip the seat. The main issue I have with it is that I don't think they sat down and watched past Iron Man stuff, because in this film the suits seem to be made of tin lol when you watch it you will see what I mean, the guy went toe to toe with Thor and yet....oh wait and see. There are lots of silly errors, most films have them but they spoil it when they standout so much (big cuts that the paramedics seem happy to leave untreated, and nor does the character seem to care) might seem silly to point them out but on such a big film there should be nothing that pulls you out of the film and make you think eg ""why does she"" As it is the film is good but it is easy to score it lower than the first 2, although 2 was not a patch on the 1st one either. Worth seeing but but I hope they get another director/better story next time. 7/10",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
879,15 August 2013,MagyarRose,," No silver linings playbook this...
","The comments regarding skewing the spirit of the Marvel comics not withstanding, plus a formulaic plot, I take a stand on the insidious way we are undermining our daughters.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
880,10 June 2013,jedimaster_yoda,3," If Michael Bay directed this
",... it could have been better.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
881,25 December 2013,mgruebel,6," Not bad for a third installment
","Superhero movies go through a cycle: In the first, we learn about the formation of the hero; this one is usually my favorite (Darkman or Unbreakable come to mind, both better films because they knew to ""stop when you're on top""). The second installment usually descends into mindless action, with no character development to speak of. Then in the third, the hero is beginning to have self-doubts, making it more interesting again.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
882,27 May 2013,seaview1,8," IRON MAN 3 Stands Alone
","Following on the heels of one of the greatest superhero films (The Avengers) ever, Iron Man 3 had the daunting task of being the first film to initiate Phase 2 of the next set of Marvel films. Add to that the fact that third acts rarely do well in these individual film series (Spiderman 3, X-Men 3). Directed this time by Shane Black, (former director Jon Favreau still plays bodyguard Happy Hogan), there was every reason to believe that this installment would fall short of expectations. Surprisingly, this film is pretty good and benefits from a strong plot and the usual Robert Downey Jr. performance. By keeping the audience guessing, this action packed film not only kick starts the next set of films in the Marvel plan, but sets new expectations going forward in the series.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
883,19 February 2022,bradykitchen-33648,7," Lots of enjoyable moments
",Tony Stark is make to his life of tinkering when he is faced with a new problem. The Mandarin is performing terrorist attacks across the country and eventually hits Tony close to home. Now Tony must decide whether to disregard his personal life or hang up the suit.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
884,17 July 2013,rebiak,1," THEY MADE A BIG JOKE OUT of iron man
","This movie completely contradicts and goes against its previous parts like iron man and iron man2 avengers, 1 The iron man suits in the movie seem to break like they are made of tin can. a truck going at 40 miles an hour seem to be enough to trash iron mans suit into 30 pieces, ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
885,22 November 2022,wisdomwasp,8," When Marvel movies still had the magic - RDJ top form
","In light of the decline of marvel movies to the M-She-U, horrible writing and inserting the message into every film I've gone back to iron Man 3. And even with its flaws (the twist, the kid) it is still great because, really its just here to have fun and let RDJ be Tony Stark. He owns this film and besides the Mandarin and Happy early kn no one is that interesting in comparison.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
886,1 May 2013,morangles29,9," Enjoyable movie, worth a re-watch + buying the DVD
","After the flop of IronMan2 but given the high-five Avengers Assemble, I decided to give IronMan 3 a chance. And I do not regret it.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
887,24 August 2015,carter-47153,8," The Identity of Iron Man
","Tony Stark is a character that was created to court controversy. Comic creator Stan Lee has admittedly stated that in creating Tony Stark his goal was to create an arms dealer during the Vietnam era who becomes a hero. The challenging element to this creative decision was in making him likable to a generation of youths who were against the Vietnam War. By injuring him mortally through a heart wound and making him vulnerable and then leading him to essentially don a suit of armor like a chivilaristic knight, Stan Lee was able to create a sympathetic character out of an unsympathetic situation. Throughout Mr. Stark's storied history, comic creators have added further moral conflict into his character. These additional conflicts have included alcoholism and absolute black & white decisions.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
888,19 October 2013,ovaltinejenkins10,6," At least it was better than Iron Man 2
","The third movie in the Iron Man franchise, which started out in 2008, has now been released. There was also a lot of hype surrounding this movie to see how it would fare beside other superhero franchises' third movies, such as Spider-Man 3 (2007), The Dark Knight Rises (2012), and X3: The Last Stand (2006). X3: The Last Stand did considerably well at the box office making $459,359,555, but did not get a good review from any critic, scoring a 58/100 Metacritic. Spider-man 3 was a hug box office success collecting $890,871,626, but didn't do as well concerning its critical appeal, receiving only a 59/100 on Metacritic. So far the only third movie of a superhero franchise that has done well in terms of box office and quality is The Dark Knight Rises. Having a 78/100 Metacritic and $1,084,439,099 made in the box office, this movie was a great way to end the Batman series. So, how does Iron Man 3 compare to these other third movies?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
889,28 November 2019,kelboy10,7," Any old iron
","Iron man is back and has moments of greatness and elements of surprise but did it all work swimmingly. Well in my opinion it rusted ever so slightly. The main problem with this film is the villain for me. The motive is good but the execution not so much. Jealously can be a dangerous thing and arrogance can set it off. But for me the previous instalments had stronger character development for our main antagonist. Maybe the twist gave the main villain much less screen time than we were prepared to accept. The main villain is a terrorist in the name of the Manderin or so we are lead to believe. But not everything is what it seems. Tony Stark does some crazy stuff for an intelligent man and is easily sent over the edge when his friend Happy is injured. Although there isn't a great deal of character development on their friendship. One big flaw for me is the simplicity in which the manderin is offered Mr Starks home address on the entire news. Now we know from previous instalments Tony can be his own worst enemy, at times egotistical, but seriously this is ridiculous. Does Tony not consider the danger he is not only putting himself in but his girlfriend Pepper. Being the third instalment like most third parts the exaggeration and humour has stepped it up a few levels and of course so has the explosions. Robert Downey Jr maintains his believable flirtatious chemistry with Gwyneth Paltrows Pepper but also begins ascending new friendships in the unlikely nerdy boy in basement type or garage to be accurate. More of a distraction or annoyance than a friend but a healthy one to remove him from his PTSD after the events of the Avengers alien invasion. Downey Jr shows great emotional depth and along with humour/witty intellect he brings stress and anxiety to a much more round less invincible Tony. He proves that he is much more than just iron man. At times a mentor/father figure to the boy that he treats only like an adult. Juxtaposed along with how his father may well have treated him judging from flashes we have seen of Howard Stark throughout the marvel cinematic universe. Pepper is no longer the damsel in distress in this one but a influential team player and a worthy ally and partner for Stark. Guy Pearce is good in his role as the envious Aldrich Killian but we don't seem to get enough of him as we'd like. Overall it's a solid sequel but nothing groundbreaking in the comic book movie world. More of a story or revenge and how our hero will adapt against the odds.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
890,31 March 2015,caseynicholson,5," Remember That Time When Marvel Made a Transformers Movie???
","Over the past couple of months I've been preparing for ""Avengers 2"" by rewatching all of the MCU Marvel movies--partly due to my own OCD tendencies, and partly due to the fact that I'm introducing them to my girlfriend. This week we made it up to ""Iron Man 3"", which I had to track down on Blu Ray because Disney has made it so hard to rent online.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
891,5 June 2022,willster-83146,5," My second favorite of the Iron Man movies but bottom teir Marvel.
","I wanted to love this movie, but the blatant push for a chinese audience by shoehornining in really good actors for what were essentially bit parts that even got cut out in american releases hurt this movie. The premise is good though. A superhero facing PTSD, a supervillain who inlist the help of genuinely good people who want to do good things but are led astray. It had all the makings of a fantastic movie but failed at keeping focus. Bogged down by too much plot, sporadic tonal shifts and character motivations that sometimes need a secpnd veiwing to understand. This one could easily be skipped in the grand scale of the MCU.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
892,25 May 2015,craig-hopton,6," A little disappointed
","I was a teeny weeny bit disappointed with this after having seen the previous movie in the series. Whereas Iron Man 2 is a light-hearted affair, Iron Man 3 tries to be (a little bit) more sinister and gritty and I felt as a result it fell a little wide of the mark.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
893,24 November 2015,C22Man,6," Ends the trilogy with a bang!
","After two successful solo films, the onus was on Iron Man 3 to bring the trilogy to an effective conclusion while continuing to develop some much loved characters. Shane Black is mainly known for his sharp, dialogue driven scripts and in a way it made sense for him to direct given Downey Jr.'s hyper performance. There is certainly more comedy and drama here, and surprisingly they are both mixed together very effectively. Personally I think Iron Man 3 is something of a triumph, being very different in style to the previous two films while managing to craft a complex story and place the characters in interesting situations.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
894,19 May 2020,mohamedahmzak,7," Iron man is attacked by heat
","In this film,Tony stark gets attacked by an old beggar he left him waiting on the roof of a building in 1999. This man becomes hot by inducing a firey thing amd he made a small army of hot people that fight with heat. He defeats them of course mostly without a suit, with all the work thrown at Gravis his AI assistant that controls tge armor suits and everything. Iron man with the help of a kid recalibrate his suits which he can now summon in parts. He thinka his girlfriend dies but turned out to he alive and helped him kill the evil firey guy that transformed her too in a heat fighter or whatever.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
895,28 April 2013,KrazzyDJ,7," He still is Iron Man
","We've all seen the trailers. And we've all probably built up a certain vibe about the movie - that its taking the dark route a.l.a. DC movies. So, if it doesn't end up living up to that vibe that its built around itself, its bound to disappoint viewers, mildly or hugely. Because in this case, the dark route actually seemed like a perfect fit for the third installment.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
896,23 September 2013,JPfanatic93,6," Marvel's Phase 2 can only get better from here on out
","Most disappointing of the Marvel Studios movies so far. Shane Black (Kiss Kiss Bang Bang) took over the director's chair from Jon Favreau who did the first two installments. Maybe it's Black's tendency to go over the top a bit too far, maybe the writers and producers just got terribly lazy in the creative process after the success of the predecessors, but Iron Man 3 proves a dud. Tony Stark finally has found a decent equilibrium between his eccentric playboy life and his public role as the armored superhero Iron Man, but soon his world is turned upside down after he deliberately picks a fight with the vicious terrorist leader Mandarin (""played by Sir Ben Kingsley"") who wounded his former bodyguard Happy (still performed by Favreau himself at least). The Mandarin comes down hard on Tony, destroying his mansion and seemingly obliterating his various armors. With only his wit, his engineering skills, his insufferable character flaws – he was never more irritating than he is here – and the aid of some kid in a shack, he soon turns the tables and confronts his new nemesis and his silly army of exploding people, only to find out the situation is not what it appeared to be, as the Mandarin is just a fraud (way to ruin a classic bad guy, Marvel!). Another adversary, A.I.M. leader Aldrich Killian (Guy Pearce) is behind it all, out to revenge himself on Stark, literally for making him cry ten years earlier (now that's what I call a solid motivation for aiming to conquer the world!). During the film's climactic showdown, Tony can fortunately count on his girlfriend Pepper Potts (Gwyneth Paltrow) to save his ass, plus he had another 40 armors inexplicably hidden up his sleeve. Iron Man 3 pretentiously delves into semi-philosophical territory when it keeps asking whether the suit makes the man or vice versa, but the fact is we simply don't care. All we knew was that Robert Downey Jr. made Iron Man and now sloppy writing has allowed him to be unmade, for which Downey reportedly received the sum of 50 million (!) dollars, probably for looking the other way as it happened. At least Stark is basically still the same after four films, as it was clear what audiences wanted and expected from the get-go. The same can't be said for the Mandarin, whose presence was alluded to in the previous two Iron Man films, but all of a sudden proves to be someone else entirely halfway through the film. Don't trust the trailers for this film that insinuated that we were in for a major epic villain played by Kingsley, since that's all a lie and you'll end up disappointed. Blame it on the Chinese involvement, as Iron Man 3 was co-produced with Chinese studios to cut costs (Downey's salary had to come from somewhere after all). And in such a case, you simply can't afford to have a Chinese villain claiming to be after the destruction of western civilization. Interestingly enough, the Chinese market received a slightly different cut of the film including scenes not seen in the regular version, to make it even more attractive for Chinese audiences. Iron Man 3 bodes ill for the rest of Marvel's Phase 2, but there's gotta be better upcoming movies to make up for this huge letdown. Ant-Man maybe?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
897,2 August 2021,neutredlum,5," Flop
",This movie was the worst iron man movie in my opinion he barley has his suit on the villian is forgettable like every iron man villain and it's not even the real mandarin it's a actor that really disappointed me this movie overall sucks.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
898,1 May 2013,ashleyfitzmiller,6," good film, but not at cinema price
","the main problem with the movie is the time it takes the film to build put to the end, don't get me wrong the end is good great action but its not put to the £6 ticket price people. how ever the humor in the film is great but does take over the drama of the film in places.like in iron man 1 however you spend more time is tony himself out of the suit rather than ""iron man"", which does work for the film but you do miss the action of the suit any now and again specially when the film slow's down. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
899,12 September 2013,bewellandhappy,2," Jon Favreau, why has thou forsaken us?
","R2DJ, as he is called in Honest Trailers, should beware following the path that Johnny Depp had disappeared on not long ago. That path does not end well. It does not even start well. Robert Downey Jr will lose his gift just as Johnny Depp did if he does a couple more of such films (which he already signed contracts for). ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
900,3 May 2013,maxhibbin,2," Superhero movie without a superhero
",Pathetic. ,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
901,30 October 2013,Kcpjhp,7," Release the WiseCrackin'
","Brilliant inventor/engineer/smart-alek Tony Stark is suffering from insomnia and bouts of PTSD after the incredible battle in New York with the Chitauri & Loki. He still puts on his best cynical/sarcastic/charming face for the public but he has great doubts about himself and his limitations. These are further exasperated by the arrival of ""The Mandarin."" Mandarin takes credit for several high profile and destructive terrorist attacks throughout U.S. Tony offers to help, but he is told that Mandarin is a ""terrorist problem, not a super- hero problem."" After an attack leaves his former bodyguard in a coma, Tony disagrees and levels a threat directly at the Mandarin. Things escalate quickly from there. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
902,25 April 2013,venkatesh0690,10," Superhero blockbuster
","Story: After saving the planet (in Avengers), playboy-philanthropist Tony Stark now faces anxiety issues. Plus, he's bombarded with threats from the Mandarin (Ben Kingsley), a Middle Eastern terrorist and an army of indestructible lava men. Can the superhero get his act together?",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
903,23 April 2018,samyaksambuddha,8," Good to watch
",The craze for Robert is alone enough to lure the public into watching this movie. Moreover the dismantling and assembling of the suit is another interesting feature. The graphics were good and so was the twist in the end when Gwyneth gains the powers and saves Ironman. Interesting.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
904,23 March 2020,miticocampo,," Iron man has come to an end
","This movie is better than the second chapter of the legacy, since the action and also the enemy to fight are more solid.
In this chapter the relationship with Pepper is deepened and it will bring the Iron man thing to an end.
Stark had planned the end of Iron man project, this time has come in this movie.
To defeat this enemy all the resources from Tony had to be deployed to succeed.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
905,23 May 2019,Caleb_Everett,9," Tony-tastic
","Tony Stark gets drunk, hooks up with, what I think is a botanist, and then seals his fate forever.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
906,3 May 2013,movieman016,8," Great flick
","The highly anticipated Iron Man 3 is out and to say the least, it was really entertaining. Even though this is the third installment, it builds the story of Tony Stark from rock bottom to top gun superhero in a fashion that was easily paced and never really seemed to be rushed. Shane Black delivers the movie with a darker, serious style, but also kept it's rememberable comedy that gave the first two films their charm. The special effects were great, acting was better than the last two (not saying the last two were bad), and even if this is the last solo Iron Man movie with Robert Downey Jr., then it leaves you with a satisfying taste in your mouth to know that RDJ is, and always will be Iron Man.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
907,4 May 2013,lorenpunk83,6," Home Depot man vs. a crippled human torch
","I had huge expectations from seeing Ironman fight Thor, Loki, And the Chitauri in the last installment. Then I see this movie where Tony's suit break apart every five minutes, and I'm thinking, ""What the French, TOAST!"" I did not see one good fight scene. I'll say it one more time a little more clearly, I DID NOT SEE ONE GOOD FIGHT SCENE IN IRONMAN 3. I mean Tony spent the whole movie with nothing, then he stormed the main bad guy's house in a Home Depot suit. When he should've just deployed all his suits in the beginning of the movie on the helicopters! I just hope this Ironman never has to fight the actual Mandarin seeing how ironman got his butt whipped by a guy like the Human Torch (who couldn't fly). In my head I'm saying, ""Isn't ironman the one who captured Loki, saved S.H.E.I.L.D's helicarrier, held his own against Thor, beat the crap out of those flying Chitauri giant beast, and saved the world?! Why is this scumbag beating him?!?!"" Last words Weaksauce!",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
908,29 May 2021,Venomage03,7," Iron Man 3 was a pretty good movie
",Once again Robert Downey JR. Nails his performance as Tony Stark. The Story had some interesting parts with some good scenes in it. But the plot twist with the mandarin was very disappointing for me. Aldrich Killian also wasn't a very good villain. But I still very enjoyed that movie.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
909,4 September 2013,jljacobi,5," Convoluted, over the top FX -- Saved by a fascinating actors
","There's a reason Robert Downey Jr. is a star. He's fun to watch. So is the supporting cast. Without him, or them, this flick would've been pretty bad. Whomever writes the script outlines and decided on the FX (which are well rendered for what they are) should be fired. ",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
910,25 April 2013,PassPopcorn,7," Pass the Popcorn review
","In superhero movie franchises there is the famous rule that the second movie is, usually, the best one with the third being the worst. Ever since the flawed Iron Man 2 came out, it was pretty obvious the Iron Man franchise wouldn't follow this rule. After that set back, on the other hand, it was rather unclear what to expect from the third one. Will it be, nevertheless, the worst one? Or will it completely negate the superhero franchises' rule and triumph as the best one? The answer to these questions is: Iron Man 3 is neither the best nor the worst Iron Man movie. However, it is the strangest. You may ask, what do I mean by strange. Well, first of all, unbelievable as it may sound, Iron Man 3 is not a superhero movie. Of course, there are some superhero movie elements here and there, but in its core Iron Man 3 is an action/comedy/thriller. To put in the words of director/co-writer Shane Black (who replaced Jon Favreau in the director's chair) - it's kind of a Tom Clancy style thriller. Because of that, Iron Man 3 is much more similar to another Robert Downey Jr. movie - also directed by Shane Black - 'Kiss Kiss Bang Bang'. While I applaud the idea of experimenting with different genres, the ending result was not satisfying. Before I continue, I'll just say I have not seen the movie in 3D so I don't know how it holds in that aspect.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
911,5 May 2013,Estwickterry,5," Should have walked out!
",*******Spoiler Alert***********,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
912,27 June 2022,kobemackenzie,5," Not the best Iron man film!
",Iron man 3 is not the best film for our good old friend Tony Stark. I was pretty disinterested in the story. Just wasn't as good as his past movies and the villains in this movie really sucked! Overall a bad movie but still worth the watch.,/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
913,9 May 2013,Jey047,7," Good Start, but ultimately disappointing
","Iron Man 3 started out well. It's a decent action-thriller-comedy, but ultimately disappointing as an Iron Man movie. The main reason for this is that there's very little Iron Man in the movie. For a solid 80% of the movie (at least) we get a lot of Tony Stark running around sans suit and quite a bit of remote suit action mostly controlled by Jarvis, though occasionally by Stark. There's very little of actually Tony-in-the-suit Iron Man time and action. Even during the big fight sequences neither Tony nor Rhodey actually get much action in their suits (Rhodey actually has no action sequences in the suit, unless you call being instantly incapacitated and forced out of the suit action).",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
914,15 April 2021,sammielimehouse-84658,7," An Okay Start to Phase Two
","To start things off I'd like to acknowledge that this movie is most definitely an improvement over the last. But that's not to say there aren't any problems with it. Obviously, like most people I'm talking about that stupid twist...about the Mandarin. He could have been such a great villain, but they went with Aldrich Killian, who isn't a terrible villain. But his entire story is that Tony Stark ghosted him when he was ugly and now he's not...so, yes. This film is disappointing but it isn't terrible.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
915,11 May 2013,drew_atreides,7," Uneven entry, but more good then bad
","I should start this review by saying I continue to be surprised by just how positively the IRON MAN series has been received. I guess it's a tribute to the charisma of Robert Downey Jr. I felt the first film was GOOD, but not spectacular, yet Downey's performance seemed to be the key to making the movie accessible to the masses. I'm cool with that, as he's an incredible talent.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
916,5 May 2013,turnershane01,6," Christopher Nolan Should Sue
","If you haven't seen The Dark Knight Rises, go watch it before you read this review.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
917,4 May 2013,Bcbartee,3," Damn shame to be honest...
","I just want to say marvel really had me fooled. With the thanos appearance, infinity gauntlet, the dark elves, the guardians... I thought we were in for a treat with phase two. I thought that marvel had dug up deep into comic lore and was going to pull out the stops with references of the winter soldier and Dr. Strange. Some people said we could hope for a Sin in capt. America 2....",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
918,29 August 2013,luger7,8," Well, i don't care what nerds say...
","I don't know what is all this rage about. It's just a fricking superhero movie. Maybe because I am neither a hardcore Iron Man follower nor I have tons of comics, I just enjoyed this movie like someone who likes sci-fi and fantasy movies. Well, what can i say? I loved the first movie, but for some reason the second one bored me the hell out of me and I really wanted to like it; now this third movie has accomplished its mission: it has entertained me. Of course I know some background info about Iron Man thanks to some comics and cartoons of my childhood, so when I watched this crazy twist about Mandarin, I said: whaaaaaaat???? This is.... just.....ridiculous, but also BRILLIANT! Why not? really, why not? I know this was a delusion for hardcore fans and angry nerds, but for this movie , it worked perfectly. Another apparently hated point is that this movie focus a lot more on Tony Stark and not only on Iron Man... well, I hate to say it but this is for me another strong point. Are there loopholes? of course there are! But hey what movie doesn't have any? This is not an artsy fancy movie or Oscar movie, it's just an action flick that just happens to have a superhero. If you just want action, fun, good fx and entertainment, don't hesitate and watch it.",/review/rw2852689/?ref_=tt_urv,Iron_Man_3_(2013
